timestamp,joint1,joint2,joint3,joint4,joint5,joint6
1740158646587870654,-1.4414358139038086,-0.030654050409793854,-0.8299990892410278,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646607870654,-1.4413514137268066,-0.030654050409793854,-0.8244622945785522,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646627870654,-1.4414204359054565,-0.030654050409793854,-0.8189489841461182,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646647870654,-1.4414128065109253,-0.030654050409793854,-0.8133887648582458,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646667870654,-1.4413514137268066,-0.030654050409793854,-0.8078441619873047,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646687870654,-1.4414358139038086,-0.030654050409793854,-0.8022761344909668,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646707870654,-1.4413514137268066,-0.030654050409793854,-0.7967471480369568,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646727870654,-1.4414204359054565,-0.030654050409793854,-0.7912260293960571,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646747870654,-1.4414128065109253,-0.030654050409793854,-0.7856814861297607,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646767870654,-1.4413514137268066,-0.030654050409793854,-0.7801212072372437,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646787870654,-1.4414434432983398,-0.030654050409793854,-0.7745375633239746,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646807870654,-1.4413514137268066,-0.030654050409793854,-0.7689929604530334,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646827870654,-1.4414204359054565,-0.030654050409793854,-0.7634640336036682,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646847870654,-1.4414128065109253,-0.030654050409793854,-0.7579428553581238,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646867870654,-1.4413514137268066,-0.030654050409793854,-0.7523983120918274,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646887870654,-1.4414434432983398,-0.030654050409793854,-0.7468380331993103,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646907870654,-1.441359043121338,-0.030654050409793854,-0.7412700057029724,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646927870654,-1.4414128065109253,-0.030654050409793854,-0.7357332706451416,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646947870654,-1.4414281845092773,-0.030654050409793854,-0.7302042841911316,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646967870654,-1.441359043121338,-0.030654050409793854,-0.7246753573417664,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646987870654,-1.4414434432983398,-0.030654050409793854,-0.7191229462623596,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647007870654,-1.441359043121338,-0.030654050409793854,-0.7135470509529114,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647027870654,-1.441405177116394,-0.030654050409793854,-0.7079790234565735,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647047870654,-1.4414204359054565,-0.030654050409793854,-0.7024500966072083,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647067870654,-1.4413514137268066,-0.030654050409793854,-0.6969211101531982,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647087870654,-1.4414434432983398,-0.030654050409793854,-0.6913999915122986,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647107870654,-1.441359043121338,-0.030654050409793854,-0.6858319640159607,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647127870654,-1.441405177116394,-0.030654050409793854,-0.680279552936554,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647147870654,-1.4414204359054565,-0.030654050409793854,-0.6747193336486816,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647167870654,-1.4413514137268066,-0.030654050409793854,-0.6691981554031372,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647187870654,-1.4414434432983398,-0.030654050409793854,-0.663669228553772,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647207870654,-1.441359043121338,-0.030654050409793854,-0.6581246256828308,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647227870654,-1.441405177116394,-0.030654050409793854,-0.6525565981864929,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647247870654,-1.4414204359054565,-0.030654050409793854,-0.6469650864601135,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647267870654,-1.4413514137268066,-0.030654050409793854,-0.6414361596107483,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647287870654,-1.4414434432983398,-0.030654050409793854,-0.6359071731567383,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647307870654,-1.441359043121338,-0.030654050409793854,-0.6303860545158386,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647327870654,-1.441405177116394,-0.030654050409793854,-0.6248414516448975,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647347870654,-1.4414204359054565,-0.030654050409793854,-0.6192734241485596,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647367870654,-1.4413514137268066,-0.030654050409793854,-0.6137053966522217,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647387870654,-1.4414434432983398,-0.030654050409793854,-0.6081764101982117,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647407870654,-1.441359043121338,-0.030654050409793854,-0.6026630997657776,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647427870654,-1.441405177116394,-0.030654050409793854,-0.5971185564994812,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647447870654,-1.4414204359054565,-0.030654050409793854,-0.5915582776069641,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647467870654,-1.4413514137268066,-0.030654050409793854,-0.5859746336936951,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647487870654,-1.4414434432983398,-0.030654050409793854,-0.5804222226142883,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647507870654,-1.441359043121338,-0.030654050409793854,-0.5748932361602783,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647527870654,-1.441405177116394,-0.030654050409793854,-0.5693721175193787,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647547870654,-1.4414204359054565,-0.030654050409793854,-0.5638431906700134,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647567870654,-1.4413514137268066,-0.030654050409793854,-0.5582751631736755,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647587870654,-1.4414434432983398,-0.030654050409793854,-0.5527070760726929,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647607870654,-1.441359043121338,-0.030654050409793854,-0.5471703410148621,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647627870654,-1.441405177116394,-0.030654050409793854,-0.5416491627693176,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647647870654,-1.4414204359054565,-0.030654050409793854,-0.5361202359199524,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647667870654,-1.4413514137268066,-0.030654050409793854,-0.5305600166320801,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647687870654,-1.4414434432983398,-0.030654050409793854,-0.5249919891357422,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647707870654,-1.441359043121338,-0.030654050409793854,-0.5194082856178284,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647727870654,-1.441405177116394,-0.030654050409793854,-0.5138871669769287,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647747870654,-1.4414204359054565,-0.030654050409793854,-0.508366048336029,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647767870654,-1.4413514137268066,-0.030654050409793854,-0.502837061882019,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647787870654,-1.4414434432983398,-0.030654050409793854,-0.49727684259414673,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647807870654,-1.441359043121338,-0.030654050409793854,-0.4917009770870209,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647827870654,-1.441405177116394,-0.030654050409793854,-0.4861642122268677,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647847870654,-1.4414204359054565,-0.030654050409793854,-0.4806274473667145,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647867870654,-1.4413514137268066,-0.030654050409793854,-0.4751141369342804,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647887870654,-1.4414434432983398,-0.030654050409793854,-0.46956172585487366,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647907870654,-1.4413667917251587,-0.030654050409793854,-0.4639936685562134,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647927870654,-1.441405177116394,-0.030654050409793854,-0.45840999484062195,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647947870654,-1.4414281845092773,-0.030654050409793854,-0.4528653919696808,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647967870654,-1.4413514137268066,-0.030654050409793854,-0.4473520815372467,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158647987870654,-1.4414434432983398,-0.030654050409793854,-0.44182315468788147,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648007870654,-1.4413667917251587,-0.030654050409793854,-0.43627074360847473,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648027870654,-1.4413974285125732,-0.030654050409793854,-0.43071049451828003,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648047870654,-1.4414204359054565,-0.030654050409793854,-0.4251502752304077,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648067870654,-1.4413514137268066,-0.030654050409793854,-0.4196213185787201,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648087870654,-1.4414434432983398,-0.030654050409793854,-0.41410019993782043,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648107870654,-1.4413667917251587,-0.030654050409793854,-0.40856343507766724,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648127870654,-1.4413974285125732,-0.030654050409793854,-0.4029875695705414,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648147870654,-1.4414204359054565,-0.030654050409793854,-0.3974195122718811,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648167870654,-1.4413514137268066,-0.030654050409793854,-0.3918592929840088,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648187870654,-1.4414434432983398,-0.030654050409793854,-0.38633814454078674,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648207870654,-1.4413667917251587,-0.030654050409793854,-0.3808170258998871,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648227870654,-1.4413974285125732,-0.030654050409793854,-0.3752724528312683,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648247870654,-1.4414204359054565,-0.030654050409793854,-0.3697122037410736,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648267870654,-1.4413514137268066,-0.030654050409793854,-0.36413633823394775,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648287870654,-1.4414358139038086,-0.030654050409793854,-0.35860738158226013,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648307870654,-1.4413667917251587,-0.030654050409793854,-0.3530862629413605,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648327870654,-1.441405177116394,-0.030654050409793854,-0.3475651443004608,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648347870654,-1.4414128065109253,-0.030654050409793854,-0.34199708700180054,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158648367870654,-1.4413514137268066,-0.030654050409793854,-0.33642902970314026,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648387870654,-1.4414358139038086,-0.030654050409793854,-0.3308531641960144,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648407870654,-1.4413667917251587,-0.030654050409793854,-0.3253163993358612,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648427870654,-1.441405177116394,-0.030654050409793854,-0.3198030889034271,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648447870654,-1.4414128065109253,-0.030647657811641693,-0.31425851583480835,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648467870654,-1.441359043121338,-0.030654050409793854,-0.3087139129638672,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648487870654,-1.4414358139038086,-0.030654050409793854,-0.3031458556652069,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648507870654,-1.441359043121338,-0.030654050409793854,-0.29760128259658813,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648527870654,-1.4414128065109253,-0.030647657811641693,-0.2920723259449005,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648547870654,-1.441405177116394,-0.030647657811641693,-0.2865433990955353,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648567870654,-1.4413667917251587,-0.030647657811641693,-0.2809987962245941,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648587870654,-1.4414281845092773,-0.030647657811641693,-0.27542293071746826,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648607870654,-1.441359043121338,-0.030654050409793854,-0.26986271142959595,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648627870654,-1.4414204359054565,-0.030654050409793854,-0.2643103003501892,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648647870654,-1.4413974285125732,-0.030647657811641693,-0.25878915190696716,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648667870654,-1.44137442111969,-0.030647657811641693,-0.2532680332660675,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
1740158648687870654,-1.4414204359054565,-0.030647657811641693,-0.2477312684059143,0.07625418901443481,-0.6059224009513855,-0.07240389287471771
